Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
224.0,4.0,-1.0,-2.0,0.0,0.8824417114557717,0.0
224.0,5.0,-1.0,-3.0,5.0,0.8824417114557717,0.0
224.0,6.0,-1.0,-4.0,5.0,0.8824417114557717,0.0
224.0,7.0,0.0,-4.0,1.0,0.8824417114557717,0.0
224.0,8.0,-11.0,-15.0,0.0,0.8824417114557717,1.0
225.0,1.0,-10.0,-10.0,3.0,0.8815592697443159,1.0
226.0,1.0,-3.0,-3.0,5.0,0.8806777104745716,0.0
226.0,2.0,-1.0,-4.0,1.0,0.8806777104745716,0.0
226.0,3.0,-1.0,-5.0,4.0,0.8806777104745716,0.0
226.0,4.0,-1.0,-6.0,4.0,0.8806777104745716,0.0
226.0,5.0,-3.0,-9.0,0.0,0.8806777104745716,0.0
226.0,6.0,-3.0,-12.0,2.0,0.8806777104745716,0.0
226.0,7.0,-1.0,-13.0,1.0,0.8806777104745716,0.0
226.0,8.0,-1.0,-14.0,3.0,0.8806777104745716,0.0
226.0,9.0,-1.0,-15.0,5.0,0.8806777104745716,0.0
226.0,10.0,-11.0,-26.0,5.0,0.8806777104745716,1.0
227.0,1.0,0.0,0.0,2.0,0.8797970327640969,0.0
227.0,2.0,0.0,0.0,4.0,0.8797970327640969,0.0
227.0,3.0,0.0,0.0,3.0,0.8797970327640969,0.0
227.0,4.0,0.0,0.0,0.0,0.8797970327640969,0.0
227.0,5.0,0.0,0.0,4.0,0.8797970327640969,0.0
227.0,6.0,0.0,0.0,5.0,0.8797970327640969,0.0
227.0,7.0,0.0,0.0,4.0,0.8797970327640969,0.0
227.0,8.0,0.0,0.0,3.0,0.8797970327640969,0.0
227.0,9.0,0.0,0.0,0.0,0.8797970327640969,0.0
227.0,10.0,-3.0,-3.0,0.0,0.8797970327640969,0.0
227.0,11.0,0.0,-3.0,1.0,0.8797970327640969,0.0
227.0,12.0,-3.0,-6.0,0.0,0.8797970327640969,0.0
227.0,13.0,0.0,-6.0,1.0,0.8797970327640969,0.0
227.0,14.0,0.0,-6.0,3.0,0.8797970327640969,0.0
227.0,15.0,0.0,-6.0,0.0,0.8797970327640969,0.0
227.0,16.0,0.0,-6.0,5.0,0.8797970327640969,0.0
227.0,17.0,0.0,-6.0,0.0,0.8797970327640969,0.0
227.0,18.0,-11.0,-17.0,0.0,0.8797970327640969,1.0
228.0,1.0,-1.0,-1.0,3.0,0.8789172357313328,0.0
228.0,2.0,-1.0,-2.0,2.0,0.8789172357313328,0.0
228.0,3.0,0.0,-2.0,1.0,0.8789172357313328,0.0
228.0,4.0,0.0,-2.0,4.0,0.8789172357313328,0.0
228.0,5.0,0.0,-2.0,2.0,0.8789172357313328,0.0
228.0,6.0,0.0,-2.0,0.0,0.8789172357313328,0.0
228.0,7.0,-11.0,-13.0,3.0,0.8789172357313328,1.0
229.0,1.0,-1.0,-1.0,5.0,0.8780383184956015,0.0
229.0,2.0,-1.0,-2.0,3.0,0.8780383184956015,0.0
229.0,3.0,-1.0,-3.0,5.0,0.8780383184956015,0.0
229.0,4.0,-1.0,-4.0,2.0,0.8780383184956015,0.0
229.0,5.0,0.0,-4.0,1.0,0.8780383184956015,0.0
229.0,6.0,-10.0,-14.0,2.0,0.8780383184956015,1.0
230.0,1.0,-1.0,-1.0,1.0,0.8771602801771059,0.0
230.0,2.0,-1.0,-2.0,2.0,0.8771602801771059,0.0
230.0,3.0,-1.0,-3.0,4.0,0.8771602801771059,0.0
230.0,4.0,0.0,-3.0,0.0,0.8771602801771059,0.0
230.0,5.0,0.0,-3.0,5.0,0.8771602801771059,0.0
230.0,6.0,-3.0,-6.0,0.0,0.8771602801771059,0.0
230.0,7.0,-10.0,-16.0,0.0,0.8771602801771059,1.0
231.0,1.0,0.0,0.0,3.0,0.8762831198969288,0.0
231.0,2.0,-3.0,-3.0,2.0,0.8762831198969288,0.0
231.0,3.0,0.0,-3.0,1.0,0.8762831198969288,0.0
231.0,4.0,-1.0,-4.0,3.0,0.8762831198969288,0.0
231.0,5.0,-1.0,-5.0,4.0,0.8762831198969288,0.0
231.0,6.0,0.0,-5.0,0.0,0.8762831198969288,0.0
231.0,7.0,-3.0,-8.0,0.0,0.8762831198969288,0.0
231.0,8.0,0.0,-8.0,0.0,0.8762831198969288,0.0
231.0,9.0,0.0,-8.0,5.0,0.8762831198969288,0.0
231.0,10.0,-3.0,-11.0,1.0,0.8762831198969288,0.0
231.0,11.0,0.0,-11.0,0.0,0.8762831198969288,0.0
231.0,12.0,-11.0,-22.0,0.0,0.8762831198969288,1.0
232.0,1.0,0.0,0.0,5.0,0.8754068367770318,0.0
232.0,2.0,0.0,0.0,4.0,0.8754068367770318,0.0
232.0,3.0,0.0,0.0,2.0,0.8754068367770318,0.0
232.0,4.0,-10.0,-10.0,1.0,0.8754068367770318,1.0
233.0,1.0,0.0,0.0,4.0,0.8745314299402548,0.0
233.0,2.0,0.0,0.0,4.0,0.8745314299402548,0.0
233.0,3.0,0.0,0.0,0.0,0.8745314299402548,0.0
233.0,4.0,-3.0,-3.0,3.0,0.8745314299402548,0.0
233.0,5.0,-3.0,-6.0,0.0,0.8745314299402548,0.0
233.0,6.0,-3.0,-9.0,5.0,0.8745314299402548,0.0
233.0,7.0,0.0,-9.0,0.0,0.8745314299402548,0.0
233.0,8.0,0.0,-9.0,4.0,0.8745314299402548,0.0
233.0,9.0,0.0,-9.0,0.0,0.8745314299402548,0.0
233.0,10.0,0.0,-9.0,5.0,0.8745314299402548,0.0
233.0,11.0,0.0,-9.0,3.0,0.8745314299402548,0.0
233.0,12.0,0.0,-9.0,2.0,0.8745314299402548,0.0
233.0,13.0,0.0,-9.0,0.0,0.8745314299402548,0.0
233.0,14.0,0.0,-9.0,0.0,0.8745314299402548,0.0
233.0,15.0,0.0,-9.0,4.0,0.8745314299402548,0.0
233.0,16.0,0.0,-9.0,0.0,0.8745314299402548,0.0
233.0,17.0,0.0,-9.0,3.0,0.8745314299402548,0.0
233.0,18.0,0.0,-9.0,0.0,0.8745314299402548,0.0
233.0,19.0,-10.0,-19.0,0.0,0.8745314299402548,1.0
234.0,1.0,0.0,0.0,1.0,0.8736568985103146,0.0
234.0,2.0,0.0,0.0,1.0,0.8736568985103146,0.0
234.0,3.0,0.0,0.0,5.0,0.8736568985103146,0.0
234.0,4.0,-1.0,-1.0,3.0,0.8736568985103146,0.0
234.0,5.0,-1.0,-2.0,5.0,0.8736568985103146,0.0
234.0,6.0,-1.0,-3.0,4.0,0.8736568985103146,0.0
234.0,7.0,-1.0,-4.0,4.0,0.8736568985103146,0.0
234.0,8.0,0.0,-4.0,0.0,0.8736568985103146,0.0
234.0,9.0,0.0,-4.0,2.0,0.8736568985103146,0.0
234.0,10.0,-1.0,-5.0,0.0,0.8736568985103146,0.0
234.0,11.0,0.0,-5.0,3.0,0.8736568985103146,0.0
234.0,12.0,-1.0,-6.0,3.0,0.8736568985103146,0.0
234.0,13.0,-1.0,-7.0,4.0,0.8736568985103146,0.0
234.0,14.0,-1.0,-8.0,5.0,0.8736568985103146,0.0
234.0,15.0,-1.0,-9.0,5.0,0.8736568985103146,0.0
234.0,16.0,0.0,-9.0,3.0,0.8736568985103146,0.0
234.0,17.0,0.0,-9.0,0.0,0.8736568985103146,0.0
234.0,18.0,0.0,-9.0,4.0,0.8736568985103146,0.0
234.0,19.0,0.0,-9.0,0.0,0.8736568985103146,0.0
234.0,20.0,0.0,-9.0,1.0,0.8736568985103146,0.0
234.0,21.0,-1.0,-10.0,2.0,0.8736568985103146,0.0
234.0,22.0,-3.0,-13.0,0.0,0.8736568985103146,0.0
234.0,23.0,-13.0,-26.0,5.0,0.8736568985103146,1.0
235.0,1.0,-1.0,-1.0,1.0,0.8727832416118043,0.0
235.0,2.0,-1.0,-2.0,1.0,0.8727832416118043,0.0
235.0,3.0,0.0,-2.0,3.0,0.8727832416118043,0.0
235.0,4.0,0.0,-2.0,3.0,0.8727832416118043,0.0
235.0,5.0,-10.0,-12.0,1.0,0.8727832416118043,1.0
236.0,1.0,-3.0,-3.0,3.0,0.8719104583701925,0.0
236.0,2.0,0.0,-3.0,3.0,0.8719104583701925,0.0
236.0,3.0,0.0,-3.0,4.0,0.8719104583701925,0.0
236.0,4.0,-10.0,-13.0,0.0,0.8719104583701925,1.0
237.0,1.0,0.0,0.0,0.0,0.8710385479118223,0.0
237.0,2.0,50.0,50.0,5.0,0.8710385479118223,0.0
237.0,3.0,-3.0,47.0,3.0,0.8710385479118223,0.0
237.0,4.0,0.0,47.0,3.0,0.8710385479118223,0.0
237.0,5.0,0.0,47.0,0.0,0.8710385479118223,0.0
237.0,6.0,-3.0,44.0,3.0,0.8710385479118223,0.0
237.0,7.0,-3.0,41.0,5.0,0.8710385479118223,0.0
237.0,8.0,-13.0,28.0,5.0,0.8710385479118223,1.0
238.0,1.0,-10.0,-10.0,3.0,0.8701675093639105,1.0
239.0,1.0,-10.0,-10.0,2.0,0.8692973418545467,1.0
240.0,1.0,-3.0,-3.0,1.0,0.8684280445126921,0.0
240.0,2.0,-3.0,-6.0,0.0,0.8684280445126921,0.0
240.0,3.0,0.0,-6.0,0.0,0.8684280445126921,0.0
240.0,4.0,0.0,-6.0,0.0,0.8684280445126921,0.0
240.0,5.0,0.0,-6.0,1.0,0.8684280445126921,0.0
240.0,6.0,0.0,-6.0,2.0,0.8684280445126921,0.0
240.0,7.0,0.0,-6.0,2.0,0.8684280445126921,0.0
240.0,8.0,0.0,-6.0,4.0,0.8684280445126921,0.0
240.0,9.0,0.0,-6.0,3.0,0.8684280445126921,0.0
240.0,10.0,-3.0,-9.0,0.0,0.8684280445126921,0.0
240.0,11.0,0.0,-9.0,3.0,0.8684280445126921,0.0
240.0,12.0,0.0,-9.0,1.0,0.8684280445126921,0.0
240.0,13.0,-3.0,-12.0,1.0,0.8684280445126921,0.0
240.0,14.0,-13.0,-25.0,1.0,0.8684280445126921,1.0
241.0,1.0,0.0,0.0,2.0,0.8675596164681794,0.0
241.0,2.0,0.0,0.0,0.0,0.8675596164681794,0.0
241.0,3.0,0.0,0.0,2.0,0.8675596164681794,0.0
241.0,4.0,0.0,0.0,0.0,0.8675596164681794,0.0
241.0,5.0,0.0,0.0,1.0,0.8675596164681794,0.0
241.0,6.0,0.0,0.0,4.0,0.8675596164681794,0.0
241.0,7.0,0.0,0.0,0.0,0.8675596164681794,0.0
241.0,8.0,-10.0,-10.0,2.0,0.8675596164681794,1.0
242.0,1.0,0.0,0.0,2.0,0.8666920568517111,0.0
242.0,2.0,0.0,0.0,3.0,0.8666920568517111,0.0
242.0,3.0,0.0,0.0,5.0,0.8666920568517111,0.0
242.0,4.0,0.0,0.0,0.0,0.8666920568517111,0.0
242.0,5.0,-3.0,-3.0,0.0,0.8666920568517111,0.0
242.0,6.0,0.0,-3.0,2.0,0.8666920568517111,0.0
242.0,7.0,0.0,-3.0,2.0,0.8666920568517111,0.0
242.0,8.0,0.0,-3.0,3.0,0.8666920568517111,0.0
242.0,9.0,0.0,-3.0,0.0,0.8666920568517111,0.0
242.0,10.0,-10.0,-13.0,5.0,0.8666920568517111,1.0
243.0,1.0,-1.0,-1.0,2.0,0.8658253647948594,0.0
243.0,2.0,-1.0,-2.0,4.0,0.8658253647948594,0.0
243.0,3.0,0.0,-2.0,0.0,0.8658253647948594,0.0
243.0,4.0,-1.0,-3.0,1.0,0.8658253647948594,0.0
243.0,5.0,-3.0,-6.0,1.0,0.8658253647948594,0.0
243.0,6.0,-3.0,-9.0,5.0,0.8658253647948594,0.0
243.0,7.0,-3.0,-12.0,5.0,0.8658253647948594,0.0
243.0,8.0,-3.0,-15.0,1.0,0.8658253647948594,0.0
243.0,9.0,-3.0,-18.0,5.0,0.8658253647948594,0.0
243.0,10.0,-10.0,-28.0,1.0,0.8658253647948594,1.0
244.0,1.0,0.0,0.0,1.0,0.8649595394300645,0.0
244.0,2.0,0.0,0.0,0.0,0.8649595394300645,0.0
244.0,3.0,0.0,0.0,0.0,0.8649595394300645,0.0
244.0,4.0,0.0,0.0,0.0,0.8649595394300645,0.0
244.0,5.0,0.0,0.0,1.0,0.8649595394300645,0.0
244.0,6.0,0.0,0.0,4.0,0.8649595394300645,0.0
244.0,7.0,0.0,0.0,0.0,0.8649595394300645,0.0
244.0,8.0,-1.0,-1.0,2.0,0.8649595394300645,0.0
244.0,9.0,-1.0,-2.0,5.0,0.8649595394300645,0.0
244.0,10.0,0.0,-2.0,0.0,0.8649595394300645,0.0
244.0,11.0,0.0,-2.0,2.0,0.8649595394300645,0.0
244.0,12.0,0.0,-2.0,5.0,0.8649595394300645,0.0
244.0,13.0,0.0,-2.0,1.0,0.8649595394300645,0.0
244.0,14.0,0.0,-2.0,1.0,0.8649595394300645,0.0
244.0,15.0,0.0,-2.0,0.0,0.8649595394300645,0.0
244.0,16.0,-11.0,-13.0,3.0,0.8649595394300645,1.0
245.0,1.0,-10.0,-10.0,0.0,0.8640945798906344,1.0
246.0,1.0,-1.0,-1.0,0.0,0.8632304853107438,0.0
246.0,2.0,-3.0,-4.0,0.0,0.8632304853107438,0.0
246.0,3.0,-3.0,-7.0,4.0,0.8632304853107438,0.0
246.0,4.0,0.0,-7.0,0.0,0.8632304853107438,0.0
246.0,5.0,-10.0,-17.0,0.0,0.8632304853107438,1.0
247.0,1.0,-3.0,-3.0,1.0,0.862367254825433,0.0
247.0,2.0,0.0,-3.0,1.0,0.862367254825433,0.0
247.0,3.0,-3.0,-6.0,0.0,0.862367254825433,0.0
247.0,4.0,-3.0,-9.0,3.0,0.862367254825433,0.0
247.0,5.0,-3.0,-12.0,5.0,0.862367254825433,0.0
247.0,6.0,-13.0,-25.0,5.0,0.862367254825433,1.0
248.0,1.0,-1.0,-1.0,5.0,0.8615048875706075,0.0
248.0,2.0,0.0,-1.0,1.0,0.8615048875706075,0.0
248.0,3.0,-1.0,-2.0,0.0,0.8615048875706075,0.0
248.0,4.0,-10.0,-12.0,3.0,0.8615048875706075,1.0
249.0,1.0,0.0,0.0,5.0,0.8606433826830369,0.0
249.0,2.0,-3.0,-3.0,3.0,0.8606433826830369,0.0
249.0,3.0,-3.0,-6.0,4.0,0.8606433826830369,0.0
249.0,4.0,-3.0,-9.0,4.0,0.8606433826830369,0.0
249.0,5.0,-3.0,-12.0,5.0,0.8606433826830369,0.0
249.0,6.0,0.0,-12.0,3.0,0.8606433826830369,0.0
249.0,7.0,-10.0,-22.0,3.0,0.8606433826830369,1.0
250.0,1.0,0.0,0.0,1.0,0.8597827393003539,0.0
250.0,2.0,0.0,0.0,1.0,0.8597827393003539,0.0
250.0,3.0,0.0,0.0,2.0,0.8597827393003539,0.0
250.0,4.0,-3.0,-3.0,0.0,0.8597827393003539,0.0
250.0,5.0,-1.0,-4.0,0.0,0.8597827393003539,0.0
250.0,6.0,-3.0,-7.0,1.0,0.8597827393003539,0.0
250.0,7.0,0.0,-7.0,3.0,0.8597827393003539,0.0
250.0,8.0,0.0,-7.0,3.0,0.8597827393003539,0.0
250.0,9.0,0.0,-7.0,4.0,0.8597827393003539,0.0
250.0,10.0,0.0,-7.0,2.0,0.8597827393003539,0.0
250.0,11.0,-3.0,-10.0,0.0,0.8597827393003539,0.0
250.0,12.0,0.0,-10.0,0.0,0.8597827393003539,0.0
250.0,13.0,-10.0,-20.0,0.0,0.8597827393003539,1.0
251.0,1.0,-1.0,-1.0,0.0,0.8589229565610536,0.0
251.0,2.0,-1.0,-2.0,4.0,0.8589229565610536,0.0
251.0,3.0,-1.0,-3.0,5.0,0.8589229565610536,0.0
251.0,4.0,0.0,-3.0,0.0,0.8589229565610536,0.0
251.0,5.0,0.0,-3.0,2.0,0.8589229565610536,0.0
251.0,6.0,0.0,-3.0,2.0,0.8589229565610536,0.0
251.0,7.0,0.0,-3.0,3.0,0.8589229565610536,0.0
251.0,8.0,0.0,-3.0,3.0,0.8589229565610536,0.0
251.0,9.0,-1.0,-4.0,3.0,0.8589229565610536,0.0
251.0,10.0,0.0,-4.0,1.0,0.8589229565610536,0.0
251.0,11.0,0.0,-4.0,4.0,0.8589229565610536,0.0
251.0,12.0,0.0,-4.0,5.0,0.8589229565610536,0.0
251.0,13.0,0.0,-4.0,5.0,0.8589229565610536,0.0
251.0,14.0,-11.0,-15.0,1.0,0.8589229565610536,1.0
252.0,1.0,0.0,0.0,0.0,0.8580640336044925,0.0
252.0,2.0,0.0,0.0,0.0,0.8580640336044925,0.0
252.0,3.0,0.0,0.0,1.0,0.8580640336044925,0.0
252.0,4.0,-1.0,-1.0,1.0,0.8580640336044925,0.0
252.0,5.0,-1.0,-2.0,5.0,0.8580640336044925,0.0
252.0,6.0,0.0,-2.0,3.0,0.8580640336044925,0.0
252.0,7.0,-10.0,-12.0,5.0,0.8580640336044925,1.0
253.0,1.0,-3.0,-3.0,0.0,0.857205969570888,0.0
253.0,2.0,-3.0,-6.0,5.0,0.857205969570888,0.0
253.0,3.0,-3.0,-9.0,4.0,0.857205969570888,0.0
253.0,4.0,-3.0,-12.0,4.0,0.857205969570888,0.0
253.0,5.0,-3.0,-15.0,3.0,0.857205969570888,0.0
253.0,6.0,-3.0,-18.0,2.0,0.857205969570888,0.0
253.0,7.0,-3.0,-21.0,4.0,0.857205969570888,0.0
253.0,8.0,0.0,-21.0,0.0,0.857205969570888,0.0
253.0,9.0,-13.0,-34.0,1.0,0.857205969570888,1.0
254.0,1.0,-10.0,-10.0,2.0,0.8563487636013172,1.0
255.0,1.0,-10.0,-10.0,1.0,0.8554924148377159,1.0
256.0,1.0,-3.0,-3.0,4.0,0.8546369224228781,0.0
256.0,2.0,-3.0,-6.0,3.0,0.8546369224228781,0.0
256.0,3.0,-10.0,-16.0,1.0,0.8546369224228781,1.0
257.0,1.0,0.0,0.0,0.0,0.8537822855004553,0.0
257.0,2.0,-10.0,-10.0,3.0,0.8537822855004553,1.0
258.0,1.0,-3.0,-3.0,2.0,0.8529285032149548,0.0
258.0,2.0,0.0,-3.0,2.0,0.8529285032149548,0.0
258.0,3.0,-3.0,-6.0,0.0,0.8529285032149548,0.0
258.0,4.0,0.0,-6.0,2.0,0.8529285032149548,0.0
258.0,5.0,0.0,-6.0,4.0,0.8529285032149548,0.0
258.0,6.0,-3.0,-9.0,3.0,0.8529285032149548,0.0
258.0,7.0,-3.0,-12.0,3.0,0.8529285032149548,0.0
258.0,8.0,-13.0,-25.0,2.0,0.8529285032149548,1.0
259.0,1.0,0.0,0.0,2.0,0.8520755747117399,0.0
259.0,2.0,0.0,0.0,4.0,0.8520755747117399,0.0
259.0,3.0,-3.0,-3.0,3.0,0.8520755747117399,0.0
259.0,4.0,-3.0,-6.0,5.0,0.8520755747117399,0.0
259.0,5.0,-3.0,-9.0,5.0,0.8520755747117399,0.0
259.0,6.0,-3.0,-12.0,4.0,0.8520755747117399,0.0
259.0,7.0,-3.0,-15.0,4.0,0.8520755747117399,0.0
259.0,8.0,-3.0,-18.0,0.0,0.8520755747117399,0.0
259.0,9.0,-1.0,-19.0,2.0,0.8520755747117399,0.0
259.0,10.0,-10.0,-29.0,1.0,0.8520755747117399,1.0
260.0,1.0,0.0,0.0,4.0,0.8512234991370281,0.0
260.0,2.0,0.0,0.0,5.0,0.8512234991370281,0.0
260.0,3.0,0.0,0.0,0.0,0.8512234991370281,0.0
260.0,4.0,0.0,0.0,0.0,0.8512234991370281,0.0
260.0,5.0,-3.0,-3.0,0.0,0.8512234991370281,0.0
260.0,6.0,0.0,-3.0,0.0,0.8512234991370281,0.0
260.0,7.0,-10.0,-13.0,0.0,0.8512234991370281,1.0
261.0,1.0,0.0,0.0,0.0,0.8503722756378911,0.0
261.0,2.0,-3.0,-3.0,0.0,0.8503722756378911,0.0
261.0,3.0,0.0,-3.0,2.0,0.8503722756378911,0.0
261.0,4.0,0.0,-3.0,5.0,0.8503722756378911,0.0
261.0,5.0,-1.0,-4.0,0.0,0.8503722756378911,0.0
261.0,6.0,0.0,-4.0,0.0,0.8503722756378911,0.0
261.0,7.0,-11.0,-15.0,1.0,0.8503722756378911,1.0
262.0,1.0,0.0,0.0,5.0,0.8495219033622532,0.0
262.0,2.0,0.0,0.0,1.0,0.8495219033622532,0.0
262.0,3.0,0.0,0.0,0.0,0.8495219033622532,0.0
262.0,4.0,0.0,0.0,5.0,0.8495219033622532,0.0
262.0,5.0,0.0,0.0,1.0,0.8495219033622532,0.0
262.0,6.0,0.0,0.0,3.0,0.8495219033622532,0.0
262.0,7.0,-1.0,-1.0,0.0,0.8495219033622532,0.0
262.0,8.0,0.0,-1.0,1.0,0.8495219033622532,0.0
262.0,9.0,-1.0,-2.0,0.0,0.8495219033622532,0.0
262.0,10.0,0.0,-2.0,0.0,0.8495219033622532,0.0
262.0,11.0,-11.0,-13.0,0.0,0.8495219033622532,1.0
263.0,1.0,0.0,0.0,2.0,0.8486723814588909,0.0
263.0,2.0,0.0,0.0,2.0,0.8486723814588909,0.0
263.0,3.0,0.0,0.0,4.0,0.8486723814588909,0.0
263.0,4.0,0.0,0.0,3.0,0.8486723814588909,0.0
263.0,5.0,0.0,0.0,3.0,0.8486723814588909,0.0
263.0,6.0,0.0,0.0,0.0,0.8486723814588909,0.0
263.0,7.0,0.0,0.0,4.0,0.8486723814588909,0.0
263.0,8.0,0.0,0.0,0.0,0.8486723814588909,0.0
263.0,9.0,0.0,0.0,1.0,0.8486723814588909,0.0
263.0,10.0,0.0,0.0,5.0,0.8486723814588909,0.0
263.0,11.0,0.0,0.0,5.0,0.8486723814588909,0.0
263.0,12.0,0.0,0.0,3.0,0.8486723814588909,0.0
263.0,13.0,0.0,0.0,1.0,0.8486723814588909,0.0
263.0,14.0,0.0,0.0,5.0,0.8486723814588909,0.0
263.0,15.0,-13.0,-13.0,1.0,0.8486723814588909,1.0
264.0,1.0,0.0,0.0,0.0,0.847823709077432,0.0
264.0,2.0,0.0,0.0,5.0,0.847823709077432,0.0
264.0,3.0,-3.0,-3.0,3.0,0.847823709077432,0.0
264.0,4.0,-3.0,-6.0,5.0,0.847823709077432,0.0
264.0,5.0,0.0,-6.0,2.0,0.847823709077432,0.0
264.0,6.0,0.0,-6.0,0.0,0.847823709077432,0.0
264.0,7.0,-11.0,-17.0,2.0,0.847823709077432,1.0
265.0,1.0,0.0,0.0,0.0,0.8469758853683546,0.0
265.0,2.0,0.0,0.0,5.0,0.8469758853683546,0.0
265.0,3.0,0.0,0.0,5.0,0.8469758853683546,0.0
265.0,4.0,0.0,0.0,0.0,0.8469758853683546,0.0
265.0,5.0,0.0,0.0,2.0,0.8469758853683546,0.0
265.0,6.0,0.0,0.0,0.0,0.8469758853683546,0.0
265.0,7.0,50.0,50.0,5.0,0.8469758853683546,0.0
265.0,8.0,0.0,50.0,1.0,0.8469758853683546,0.0
265.0,9.0,-10.0,40.0,2.0,0.8469758853683546,1.0
266.0,1.0,0.0,0.0,2.0,0.8461289094829862,0.0
266.0,2.0,0.0,0.0,0.0,0.8461289094829862,0.0
266.0,3.0,-3.0,-3.0,0.0,0.8461289094829862,0.0
266.0,4.0,-1.0,-4.0,0.0,0.8461289094829862,0.0
266.0,5.0,-1.0,-5.0,5.0,0.8461289094829862,0.0
266.0,6.0,-13.0,-18.0,1.0,0.8461289094829862,1.0
267.0,1.0,0.0,0.0,0.0,0.8452827805735033,0.0
267.0,2.0,0.0,0.0,0.0,0.8452827805735033,0.0
267.0,3.0,0.0,0.0,4.0,0.8452827805735033,0.0
267.0,4.0,0.0,0.0,0.0,0.8452827805735033,0.0
267.0,5.0,0.0,0.0,3.0,0.8452827805735033,0.0
267.0,6.0,-3.0,-3.0,1.0,0.8452827805735033,0.0
267.0,7.0,0.0,-3.0,0.0,0.8452827805735033,0.0
267.0,8.0,0.0,-3.0,3.0,0.8452827805735033,0.0
267.0,9.0,0.0,-3.0,2.0,0.8452827805735033,0.0
267.0,10.0,0.0,-3.0,2.0,0.8452827805735033,0.0
267.0,11.0,0.0,-3.0,4.0,0.8452827805735033,0.0
267.0,12.0,-3.0,-6.0,0.0,0.8452827805735033,0.0
267.0,13.0,-1.0,-7.0,2.0,0.8452827805735033,0.0
267.0,14.0,0.0,-7.0,0.0,0.8452827805735033,0.0
267.0,15.0,0.0,-7.0,3.0,0.8452827805735033,0.0
267.0,16.0,0.0,-7.0,2.0,0.8452827805735033,0.0
267.0,17.0,-10.0,-17.0,0.0,0.8452827805735033,1.0
268.0,1.0,0.0,0.0,0.0,0.8444374977929298,0.0
268.0,2.0,0.0,0.0,2.0,0.8444374977929298,0.0
268.0,3.0,0.0,0.0,5.0,0.8444374977929298,0.0
268.0,4.0,0.0,0.0,0.0,0.8444374977929298,0.0
268.0,5.0,0.0,0.0,4.0,0.8444374977929298,0.0
268.0,6.0,0.0,0.0,5.0,0.8444374977929298,0.0
268.0,7.0,0.0,0.0,5.0,0.8444374977929298,0.0
268.0,8.0,0.0,0.0,2.0,0.8444374977929298,0.0
268.0,9.0,-3.0,-3.0,2.0,0.8444374977929298,0.0
268.0,10.0,-13.0,-16.0,5.0,0.8444374977929298,1.0
269.0,1.0,0.0,0.0,3.0,0.8435930602951368,0.0
269.0,2.0,-10.0,-10.0,0.0,0.8435930602951368,1.0
270.0,1.0,-2.0,-2.0,5.0,0.8427494672348417,0.0
270.0,2.0,0.0,-2.0,0.0,0.8427494672348417,0.0
270.0,3.0,0.0,-2.0,4.0,0.8427494672348417,0.0
270.0,4.0,0.0,-2.0,1.0,0.8427494672348417,0.0
270.0,5.0,0.0,-2.0,4.0,0.8427494672348417,0.0
270.0,6.0,0.0,-2.0,4.0,0.8427494672348417,0.0
270.0,7.0,0.0,-2.0,0.0,0.8427494672348417,0.0
270.0,8.0,0.0,-2.0,5.0,0.8427494672348417,0.0
270.0,9.0,0.0,-2.0,0.0,0.8427494672348417,0.0
270.0,10.0,0.0,-2.0,0.0,0.8427494672348417,0.0
270.0,11.0,-10.0,-12.0,3.0,0.8427494672348417,1.0
271.0,1.0,-3.0,-3.0,2.0,0.8419067177676068,0.0
271.0,2.0,-1.0,-4.0,0.0,0.8419067177676068,0.0
271.0,3.0,-3.0,-7.0,1.0,0.8419067177676068,0.0
271.0,4.0,-11.0,-18.0,3.0,0.8419067177676068,1.0
272.0,1.0,-1.0,-1.0,0.0,0.8410648110498392,0.0
272.0,2.0,-1.0,-2.0,2.0,0.8410648110498392,0.0
272.0,3.0,-1.0,-3.0,0.0,0.8410648110498392,0.0
272.0,4.0,-11.0,-14.0,1.0,0.8410648110498392,1.0
273.0,1.0,0.0,0.0,0.0,0.8402237462387894,0.0
273.0,2.0,0.0,0.0,1.0,0.8402237462387894,0.0
273.0,3.0,0.0,0.0,4.0,0.8402237462387894,0.0
273.0,4.0,0.0,0.0,5.0,0.8402237462387894,0.0
273.0,5.0,0.0,0.0,0.0,0.8402237462387894,0.0
273.0,6.0,-10.0,-10.0,0.0,0.8402237462387894,1.0
274.0,1.0,0.0,0.0,1.0,0.8393835224925505,0.0
274.0,2.0,50.0,50.0,5.0,0.8393835224925505,0.0
274.0,3.0,0.0,50.0,0.0,0.8393835224925505,0.0
274.0,4.0,0.0,50.0,4.0,0.8393835224925505,0.0
274.0,5.0,0.0,50.0,1.0,0.8393835224925505,0.0
274.0,6.0,0.0,50.0,0.0,0.8393835224925505,0.0
274.0,7.0,0.0,50.0,1.0,0.8393835224925505,0.0
274.0,8.0,0.0,50.0,4.0,0.8393835224925505,0.0
274.0,9.0,0.0,50.0,4.0,0.8393835224925505,0.0
274.0,10.0,0.0,50.0,0.0,0.8393835224925505,0.0
274.0,11.0,0.0,50.0,5.0,0.8393835224925505,0.0
274.0,12.0,0.0,50.0,2.0,0.8393835224925505,0.0
274.0,13.0,0.0,50.0,4.0,0.8393835224925505,0.0
